Model,Model Desc,Product Type,Product Sub-Type,Brand,Class,Qty,Price,Total Amt,MSRP,Ext. MSRP
JGRP436WP,"36"" PRO-STYLE FS RANGE-GAS ALL BURNER   ","Freestanding, Food Preparation",Commercial Ranges,JEN,B,1,1100.0,1100.00,5499.0,5499.0
WRS325FDAM,REFRIGERATOR 25 CUFT NON IDI SXS,Free Standing Refrigerator Freezer,No Frost Side - Free Standing Refr Frez,WHR,B,3,420.0,1260.00,1399.0,4197.0
MEDX655DW,"29"" WOD, LOOP FLOW DRYER, ELECTRIC",Dryers,Air Vented - Dryer TL Matching,MAY,B,4,272.0,1088.00,799.0,3196.0
JDS1450FS,"30"" SI RANGE DF CONV ALT CLN SS","Freestanding, Food Preparation","Slide-in, Range/Cooker",JEN,B,1,600.0,600.00,2999.0,2999.0
KRFF507ESS,27' EXT. I&W FDBM,Free Standing Refrigerator Freezer,No Frost Multi Dr -FreeStandg Refr Frez,KAD,B,1,900.0,900.00,2999.0,2999.0
KOSE500ESS,30 INCH ELEC CONV PYRO SINGLE OVEN,"Built-in, Food Preparation",Ovens - Built-in - Food Prep,KAD,B,1,816.0,816.00,2399.0,2399.0
WRS322FDAM,REFRIGERATOR 22 CUFT NON IDI SXS        ,Free Standing Refrigerator Freezer,No Frost Side - Free Standing Refr Frez,WHR,B,2,360.0,720.00,1199.0,2398.0
WRX735SDBM,FRENCH DOOR PANTRY,Free Standing Refrigerator Freezer,No Frost Multi Dr -FreeStandg Refr Frez,WHR,B,1,690.0,690.00,2299.0,2299.0
MVWC565FW,"VMAX, AGITATOR TOP LOAD WASHER",Washers,Vertical Axis - w/ Agitator,MAY,B,3,255.0,765.00,749.0,2247.0
WRF555SDFZ,BTM FRENCH DOOR - ICE2O STEALTH 25',Free Standing Refrigerator Freezer,No Frost Multi Dr -FreeStandg Refr Frez,WHR,B,1,630.0,630.00,2099.0,2099.0
WRT311FZDW,"21' TM, FLAT,WH",Free Standing Refrigerator Freezer,No Frost Top - Free Standing Refr Frez,WHR,B,2,285.0,570.00,949.0,1898.0
WOS92EC0AS,30 INCH CONV ELEC PYRO SINGLE OVEN,"Built-in, Food Preparation",Ovens - Built-in - Food Prep,WHR,B,1,629.0,629.00,1849.0,1849.0
WRS588FIHV,WHR REF SXS 28CF FD BLK SS,Free Standing Refrigerator Freezer,No Frost Side - Free Standing Refr Frez,WHR,B,1,540.0,540.00,1799.0,1799.0
MHW3505FW,"27"" FL - ALPHA NAR (110V), CLYDE",Washers,Horizontal Axis - Tumble Front Load,MAY,B,2,306.0,612.00,899.0,1798.0
WFC7500VW,"24"" WASHER, WHIRLPOOL",Washers,Horizontal Axis - Tumble Front Load,WHR,B,2,272.0,544.00,799.0,1598.0
WRS325FDAW,REFRIGERATOR 25 CUFT NON IDI SXS,Free Standing Refrigerator Freezer,No Frost Side - Free Standing Refr Frez,WHR,B,1,390.0,390.00,1299.0,1299.0
WFW95HEDC,"27"" FL - WPL WASHER, CHRM. SHDW.",Washers,Horizontal Axis - Tumble Front Load,WHR,B,1,442.0,442.00,1299.0,1299.0
KFGG500EWH,"30"" FS RANGE GAS CONV WHT","Freestanding, Food Preparation",Ranges,KAD,B,1,442.0,442.00,1299.0,1299.0
MEDC215EW,"MAYTAG 29"" ELECTRIC DRYER",Dryers,Air Vented - Dryer TL Matching,MAY,B,2,221.0,442.00,649.0,1298.0
WED8500DW,"29"", AXIAL FLOW STEAM DRYER, ELECTRIC",Dryers,Air Vented - Dryer TL Matching,WHR,B,1,408.0,408.00,1199.0,1199.0
MVWB835DW,"VMAX, HE TOP LOAD WASHER",Washers,Vertical Axis Washer w/Impeller,MAY,B,1,340.0,340.00,999.0,999.0
MEDB835DW,"29"", AXIAL FLOW DRYER, ELECTRIC",Dryers,Air Vented - Dryer TL Matching,MAY,B,1,340.0,340.00,999.0,999.0
RTW4516FW,TOP LD WASHR 3.5 PORCELAIN BASKET W/AGI,Washers,Vertical Axis - w/ Agitator,ROP,B,2,170.0,340.00,499.0,998.0
MGR6600FZ,"30"" FS GAS 5-BURNER AFP SS","Freestanding, Food Preparation",Ranges,MAY,B,1,323.0,323.00,949.0,949.0
WTW7040DW,"VMAX, HE TOP LOAD WASHER",Washers,Vertical Axis Washer w/Impeller,WHR,B,1,272.0,272.00,799.0,799.0
MVWX655DW,"VMAX, HYBRID TOP LOAD WASHER",Washers,Vertical Axis Washer w/Impeller,MAY,B,1,272.0,272.00,799.0,799.0
WFG515S0ES,"30"" FS GAS SELF CLEAN","Freestanding, Food Preparation",Ranges,WHR,B,1,272.0,272.00,799.0,799.0
WED7000DW,"29"" WOD, LOOP FLOW DRYER, ELECTRIC",Dryers,Air Vented - Dryer TL Matching,WHR,B,1,272.0,272.00,799.0,799.0
WED4985EW,"WHR 29"" ELEC LVENT FBACK DRYER",Dryers,Air Vented - Dryer TL Matching,WHR,B,1,238.0,238.00,699.0,699.0
WRT314TFDW,"14' TOP FREEZER, GLASS WHITE",Free Standing Refrigerator Freezer,No Frost Top - Free Standing Refr Frez,WHR,B,1,195.0,195.00,649.0,649.0
