Model,Model Desc,Product Type,Product Sub-Type,Brand,MSRP,Class,Qty,Price,Total Amt
KRFC704FSS,BTM FRENCH DOOR - ICE2O STEALTH 25',Free Standing Refrigerator Freezer,No Frost Multi Dr -FreeStandg Refr Frez,KAD,4299.0,B,1,1290.0,1290.00
JFC2290REM,"72"" TALL CD FDBM INTERNAL WATER-EURO HAN",Free Standing Refrigerator Freezer,No Frost Multi Dr -FreeStandg Refr Frez,JEN,3199.0,B,1,960.0,960.00
WSR57R18DM,"18' SIDEKICK REFRIGERATOR,WHR",Free Standing Freezer,Sidekick Freezer/Refr Pair,WHR,3198.0,B,2,544.0,1088.00
WRX988SIBM,28 CU FT. EXTERNAL I&W 4 DOOR,Free Standing Refrigerator Freezer,No Frost Multi Dr -FreeStandg Refr Frez,WHR,3099.0,B,1,930.0,930.00
KODC304ESS,24 INCH ELEC PYRO CONV UPPER DOUBLE OVEN,"Built-in, Food Preparation",Ovens - Built-in - Food Prep,KAD,2999.0,B,1,1020.0,1020.00
WRB119WFBM,YMEDB725CGBOTTOM MOUNT,Free Standing Refrigerator Freezer,No Frost Bottom-Free Standing Refr Frez,WHR,2398.0,B,2,360.0,720.00
WRF736SDAM,26' XXL EXT I&W FDBM,Free Standing Refrigerator Freezer,No Frost Multi Dr -FreeStandg Refr Frez,WHR,2299.0,B,1,690.0,690.00
WRF736SDAB,26' XXL EXT I&W FDBM,Free Standing Refrigerator Freezer,No Frost Multi Dr -FreeStandg Refr Frez,WHR,2199.0,B,1,660.0,660.00
WRF555SDFZ,BTM FRENCH DOOR - ICE2O STEALTH 25',Free Standing Refrigerator Freezer,No Frost Multi Dr -FreeStandg Refr Frez,WHR,2099.0,B,1,630.0,630.00
KRFF305EWH,25' FULL DEPTH FDBM INTERNAL WATER,Free Standing Refrigerator Freezer,No Frost Multi Dr -FreeStandg Refr Frez,KAD,2099.0,B,1,630.0,630.00
KSEG700ESS,"30"" SI RANGE ELEC CONV ALT CLN SS","Freestanding, Food Preparation","Slide-in, Range/Cooker",KAD,2049.0,B,1,697.0,697.00
WRF535SMBM,"36"" WIDE FRENCH DOOR",Free Standing Refrigerator Freezer,No Frost Multi Dr -FreeStandg Refr Frez,WHR,1799.0,B,1,540.0,540.00
WED99HEDW,"27"" FL ALPHA HEATPUMP WHITE",Dryers,Air Vented-Dryer FL Match,WHR,1799.0,B,1,612.0,612.00
WSZ57L18DM,"18' SIDEKICK FRZ FROST FREE,WHR",Free Standing Freezer,No Frost Vert - Free Standing Frez,WHR,1599.0,B,1,544.0,544.00
WRS325FDAM,REFRIGERATOR 25 CUFT NON IDI SXS,Free Standing Refrigerator Freezer,No Frost Side - Free Standing Refr Frez,WHR,1399.0,B,1,420.0,420.00
KFGG500ESS,"30"" FS RANGE GAS CONV SS","Freestanding, Food Preparation",Ranges,KAD,1349.0,B,1,459.0,459.00
MHW8200FC,"27"" FL - ALPHA NAR (110V), CLYDE",Washers,Horizontal Axis - Tumble Front Load,MAY,1349.0,B,1,459.0,459.00
WRS325FDAW,REFRIGERATOR 25 CUFT NON IDI SXS,Free Standing Refrigerator Freezer,No Frost Side - Free Standing Refr Frez,WHR,1299.0,B,1,390.0,390.00
WFW92HEFC,"27"" FL - ALPHA NAR (110V), CLYDE",Washers,Horizontal Axis - Tumble Front Load,WHR,1299.0,B,1,442.0,442.00
KMHS120ESS,"2.0 CU. FT. MICROWAVE HOOD, SENSOR",MWO,"Microwave, Hood, Combination",KAD,1298.0,B,2,221.0,442.00
