Model,Model Desc,Product Type,Product Sub-Type,Brand,Class,Qty,Price,Total Amt,MSRP,Ext. MSRP
MEDB835DW,"29"", AXIAL FLOW DRYER, ELECTRIC",Dryers,Air Vented - Dryer TL Matching,MAY,Refurb,4,357.0,1428.00,999.0,3996.0
WTW8500DC,"VMAX, HE TOP LOAD WASHER",Washers,Vertical Axis Washer w/Impeller,WHR,Refurb,2,464.0,928.00,1299.0,2598.0
MVWC565FW,"VMAX, AGITATOR TOP LOAD WASHER",Washers,Vertical Axis - w/ Agitator,MAY,Refurb,3,268.0,804.00,749.0,2247.0
KRFF302EBL,22' FULL DEPTH FDBM INTERNAL WATER,Free Standing Refrigerator Freezer,No Frost Multi Dr -FreeStandg Refr Frez,KAD,Refurb,1,662.0,662.00,2099.0,2099.0
KFED500ESS,"30"" DO RANGE ELEC CONV SLF CLN SS","Freestanding, Food Preparation",Dual Oven FS Range/Cooker,KAD,Refurb,1,732.0,732.00,2049.0,2049.0
KDTE104ESS,FILTER SS TALL TUB BUILT-IN DISHWASHER,Dishwashers,Built-in - Dishwasher,KAD,Refurb,2,339.0,678.00,949.0,1898.0
WRF532SMBM,"33"" WIDE FRENCH DOOR",Free Standing Refrigerator Freezer,No Frost Multi Dr -FreeStandg Refr Frez,WHR,Refurb,1,567.0,567.00,1799.0,1799.0
WRS571CIDM,REFRIGERATOR 21 CUFT IDI SXS,Free Standing Refrigerator Freezer,No Frost Side - Free Standing Refr Frez,WHR,Refurb,1,536.0,536.00,1699.0,1699.0
JDB9600CWP,"24"" BUILT-IN FLUSH DISHWASHER",Dishwashers,Built-in - Dishwasher,JEN,Refurb,1,353.0,353.00,1599.0,1599.0
WTW5000DW,"VMAX, HYBRID TOP LOAD WASHER",Washers,Vertical Axis Washer w/Impeller,WHR,Refurb,2,268.0,536.00,749.0,1498.0
RTW4516FW,TOP LD WASHR 3.5 PORCELAIN BASKET W/AGI,Washers,Vertical Axis - w/ Agitator,ROP,Refurb,3,179.0,537.00,499.0,1497.0
MDB4949SDZ,"GWS CHOPPER, BUILT-IN DISHWASHER",Dishwashers,Built-in - Dishwasher,MAY,Refurb,2,250.0,500.00,699.0,1398.0
MVWB855DC,"VMAX, HE TOP LOAD WASHER",Washers,Vertical Axis Washer w/Impeller,MAY,Refurb,1,464.0,464.00,1299.0,1299.0
ABB2224BRB,22' DRAWER BOTTOM MOUNT,Free Standing Refrigerator Freezer,No Frost Bottom-Free Standing Refr Frez,AMA,Refurb,1,287.0,287.00,1299.0,1299.0
WGD8500DW,"29"", AXIAL FLOW STEAM DRYER, GAS",Dryers,Air Vented - Dryer TL Matching,WHR,Refurb,1,464.0,464.00,1299.0,1299.0
WED92HEFC,"27"" ALPHA, ELECTRIC-DRYER",Dryers,Air Vented-Dryer FL Match,WHR,Refurb,1,464.0,464.00,1299.0,1299.0
WRS322FDAM,REFRIGERATOR 22 CUFT NON IDI SXS        ,Free Standing Refrigerator Freezer,No Frost Side - Free Standing Refr Frez,WHR,Refurb,1,378.0,378.00,1199.0,1199.0
KDTE254ESS,FILTER SS TALL TUB BUILT-IN DISHWASHER,Dishwashers,Built-in - Dishwasher,KAD,Refurb,1,411.0,411.00,1149.0,1149.0
MVWB835DW,"VMAX, HE TOP LOAD WASHER",Washers,Vertical Axis Washer w/Impeller,MAY,Refurb,1,357.0,357.00,999.0,999.0
RED4516FW,"ROPER 29"" ELECTRIC DRYER",Dryers,Air Vented - Dryer TL Matching,ROP,Refurb,2,179.0,358.00,499.0,998.0
NTW4516FW,TOP LOAD WASHER 3.5 PORCELAIN BSKT W/AGI,Washers,Vertical Axis - w/ Agitator,AMA,Refurb,2,110.0,220.00,499.0,998.0
WFE540H0ES,"30""FS ELEC CERAN CONV AQUALIFT","Freestanding, Food Preparation",Ranges,WHR,Refurb,1,339.0,339.00,949.0,949.0
WED7300DW,"29"" WOD, LOOP FLOW STEAM DRYER, ELEC",Dryers,Air Vented - Dryer TL Matching,WHR,Refurb,1,339.0,339.00,949.0,949.0
MER8700DS,"30"" ELEC RANGE - FAN CONV","Freestanding, Food Preparation",Ranges,MAY,Refurb,1,339.0,339.00,949.0,949.0
WRT311FZDW,"21' TM, FLAT,WH",Free Standing Refrigerator Freezer,No Frost Top - Free Standing Refr Frez,WHR,Refurb,1,299.0,299.00,949.0,949.0
MRT118FFFZ,"18' TM , FLAT, GLASS",Free Standing Refrigerator Freezer,No Frost Top - Free Standing Refr Frez,MAY,Refurb,1,284.0,284.00,899.0,899.0
CEM2743BQ,"COMM27""TLDRY-,OPENMTR",Dryers,"Commercial Dryer, Air Vented",WHR,Refurb,1,314.0,314.00,879.0,879.0
MRT118FFFM,"18' TM MONO SS, FLAT, GLASS.",Free Standing Refrigerator Freezer,No Frost Top - Free Standing Refr Frez,MAY,Refurb,1,268.0,268.00,849.0,849.0
MDB8959SFZ,"16 MAYTAG SST TT 8959, GWS,PKT HAND-SST",Dishwashers,Built-in - Dishwasher,MAY,Refurb,1,303.0,303.00,849.0,849.0
WRT318FZDM,"18'FLAT DR, GLASS TOP MOUNT, SS",Free Standing Refrigerator Freezer,No Frost Top - Free Standing Refr Frez,WHR,Refurb,1,268.0,268.00,849.0,849.0
MEDX655DW,"29"" WOD, LOOP FLOW DRYER, ELECTRIC",Dryers,Air Vented - Dryer TL Matching,MAY,Refurb,1,286.0,286.00,799.0,799.0
WDF518SAFM,COMPACT DISHWASHER - SS TUB FILTER,Dishwashers,Built-in - Dishwasher,WHR,Refurb,1,286.0,286.00,799.0,799.0
WFE320M0ES,"30"" FS ELEC CERAN STD CLEAN","Freestanding, Food Preparation",Ranges,WHR,Refurb,1,250.0,250.00,699.0,699.0
MDB4949SDM,"CLASSIC, SS, GWS CHOPPER, BUILT-IN DISHW",Dishwashers,Built-in - Dishwasher,MAY,Refurb,1,250.0,250.00,699.0,699.0
WDT720PADM,DISHWASHER-FID PLT TALL TUB FILTER,Dishwashers,Built-in - Dishwasher,WHR,Refurb,1,232.0,232.00,649.0,649.0
AER6303MFS,"30""E FSR 4 TOP RADIANT STD CLN","Freestanding, Food Preparation",Ranges,AMA,Refurb,1,143.0,143.00,649.0,649.0
WRT104TFDW,"14' TOP FREEZER, WHITE",Free Standing Refrigerator Freezer,No Frost Top - Free Standing Refr Frez,WHR,Refurb,1,205.0,205.00,649.0,649.0
WDF760SADT,DISHWASHER-CLASSIC SS TALL TUB FILTER,Dishwashers,Built-in - Dishwasher,WHR,Refurb,1,232.0,232.00,649.0,649.0
NGD4655EW,"AMANA 29"" GAS DRYER",Dryers,Air Vented - Dryer TL Matching,AMA,Refurb,1,132.0,132.00,599.0,599.0
WFE320M0EW,"30"" FS ELEC CERAN STD CLEAN","Freestanding, Food Preparation",Ranges,WHR,Refurb,1,214.0,214.00,599.0,599.0
WFG320M0BB,"30"" GAS RANGE FW GRATE BLK","Freestanding, Food Preparation",Ranges,WHR,Refurb,1,214.0,214.00,599.0,599.0
AEP222VAW,"20"" FS ELECTRIC,NON PYRO, CELAYA","Freestanding, Food Preparation",Ranges,AMA,Refurb,1,117.0,117.00,529.0,529.0
NED4655EW,"AMANA 29"" ELECTRIC DRYER",Dryers,Air Vented - Dryer TL Matching,AMA,Refurb,1,110.0,110.00,499.0,499.0
WDF540PADW,DISHWASHER-CLASSIC PLT TALL TUB FILTER,Dishwashers,Built-in - Dishwasher,WHR,Refurb,1,179.0,179.00,499.0,499.0
WDF520PADW,DISHWASHER-CLASSIC PLT TALL TUB FILTER,Dishwashers,Built-in - Dishwasher,WHR,Refurb,1,161.0,161.00,449.0,449.0
AGR4230BAW,"30"" GAS RANGE WHT","Freestanding, Food Preparation",Ranges,AMA,Refurb,1,95.0,95.00,429.0,429.0
