Model,Model Desc,Product Type,Product Sub-Type,Brand,Class,Qty,Price,Total Amt,MSRP,Ext. MSRP
KRFF507ESS,27' EXT. I&W FDBM,Free Standing Refrigerator Freezer,No Frost Multi Dr -FreeStandg Refr Frez,KAD,B,2,900,1800,2999,5998
WFE515S0ES,"30"" FS ELEC SELF CLEAN","Freestanding, Food Preparation",Ranges,WHR,B,7,255,1785,749,5243
KRMF706EBS,5 DOOR FULL DEPTH AK12 PLATFORM,Free Standing Refrigerator Freezer,No Frost Multi Dr -FreeStandg Refr Frez,KAD,B,1,1200,1200,3999,3999
KRMF706ESS,5 DOOR FULL DEPTH AK12 PLATFORM,Free Standing Refrigerator Freezer,No Frost Multi Dr -FreeStandg Refr Frez,KAD,B,1,1170,1170,3899,3899
JDS1750FS,"30"" SI RANGE DD DF CONV ALT CLN SS","Freestanding, Food Preparation","Slide-in, Range/Cooker",JEN,B,1,720,720,3599,3599
MVWB835DC,"VMAX, HE TOP LOAD WASHER",Washers,Vertical Axis Washer w/Impeller,MAY,B,3,374,1122,1099,3297
WRX986SIHV,26 CU FT. EXTERNAL I&W 4 DOOR,Free Standing Refrigerator Freezer,No Frost Multi Dr -FreeStandg Refr Frez,WHR,B,1,960,960,3199,3199
WRF757SDEM,29' XXL EXT. I&W FDBM,Free Standing Refrigerator Freezer,No Frost Multi Dr -FreeStandg Refr Frez,WHR,B,1,810,810,2699,2699
KFGD500ESS,"30"" DO RANGE GAS CONV SLF CLN SS","Freestanding, Food Preparation",Dual Oven FS Range/Cooker,KAD,B,1,731,731,2149,2149
WRF555SDFZ,BTM FRENCH DOOR - ICE2O STEALTH 25',Free Standing Refrigerator Freezer,No Frost Multi Dr -FreeStandg Refr Frez,WHR,B,1,630,630,2099,2099
WRF560SEYM,20' FRENCH DOOR BTM MOUNT EXT WATER DISP,Free Standing Refrigerator Freezer,No Frost Multi Dr -FreeStandg Refr Frez,WHR,B,1,570,570,1899,1899
WRF560SEYW,20' FRENCH DOOR BTM MOUNT EXT WATER DISP,Free Standing Refrigerator Freezer,No Frost Multi Dr -FreeStandg Refr Frez,WHR,B,1,540,540,1799,1799
WRB322DMBM,22' DRAWER BOTTOM MOUNT,Free Standing Refrigerator Freezer,No Frost Bottom-Free Standing Refr Frez,WHR,B,1,450,450,1499,1499
WGE745C0FE,"30"" DOUBLE OVEN RANGE ELECTRIC BLK","Freestanding, Food Preparation",Dual Oven FS Range/Cooker,WHR,B,1,493,493,1449,1449
WRS325FDAM,REFRIGERATOR 25 CUFT NON IDI SXS,Free Standing Refrigerator Freezer,No Frost Side - Free Standing Refr Frez,WHR,B,1,420,420,1399,1399
WRB322DMBW,22' DRAWER BOTTOM MOUNT,Free Standing Refrigerator Freezer,No Frost Bottom-Free Standing Refr Frez,WHR,B,1,420,420,1399,1399
WRS325FDAB,REFRIGERATOR 25 CUFT NON IDI SXS        ,Free Standing Refrigerator Freezer,No Frost Side - Free Standing Refr Frez,WHR,B,1,390,390,1299,1299
AER6303MFS,"30""E FSR 4 TOP RADIANT STD CLN","Freestanding, Food Preparation",Ranges,AMA,B,2,221,442,649,1298
MEDB835DC,"29"". AXIAL FLOW DRYER. ELECTRIC",Dryers,Air Vented - Dryer TL Matching,MAY,B,1,374,374,1099,1099
MHW5500FW,"27"" FL - ALPHA NAR (110V), CLYDE",Washers,Horizontal Axis - Tumble Front Load,MAY,B,1,374,374,1099,1099
WRB119WFBW,19' SWING BOTTOM MOUNT,Free Standing Refrigerator Freezer,No Frost Bottom-Free Standing Refr Frez,WHR,B,1,330,330,1099,1099
MGDB765FW,"27"" AXIAL FLOW - GAS  DOTT",Dryers,Air Vented - Dryer TL Matching,MAY,B,1,340,340,999,999
CEM2745FQ,"27"" COMMERCIAL SINGLE-LOAD ELECTRIC DRYE",Dryers,"Commercial Dryer, Air Vented",WHR,B,1,306,306,899,899
KMHC319ESS,KAD MICRO HOOD KMHC319ESS STAINLESS,MWO,"Microwave, Hood, Combination",KAD,B,1,306,306,899,899
MDB8979SFZ,"GWS CHOPPER, BUILT-IN DISHWASHER",Dishwashers,Built-in - Dishwasher,MAY,B,1,306,306,899,899
WFE525S0HV,"30"" ELC 5 TOP 5.3 CUFT SLF CLN","Freestanding, Food Preparation",Ranges,WHR,B,1,306,306,899,899
WRT318FZDM,"18'FLAT DR, GLASS TOP MOUNT, SS",Free Standing Refrigerator Freezer,No Frost Top - Free Standing Refr Frez,WHR,B,1,255,255,849,849
WDT970SAHZ,DISHWASHER-FID SS TALL TUB FILTER,Dishwashers,Built-in - Dishwasher,WHR,B,1,289,289,849,849
KDTE104EWH,FILTER SS TALL TUB BUILT-IN DISHWASHER,Dishwashers,Built-in - Dishwasher,KAD,B,1,289,289,849,849
WFG530S0EW,"30"" FS GAS CONV SELF CLEAN","Freestanding, Food Preparation",Ranges,WHR,B,1,272,272,799,799
MRT118FFFH,"18' TM WHITE ICE, FLAT, GLASS",Free Standing Refrigerator Freezer,No Frost Top - Free Standing Refr Frez,MAY,B,1,225,225,749,749
MVWC565FW,"VMAX, AGITATOR TOP LOAD WASHER",Washers,Vertical Axis - w/ Agitator,MAY,B,1,255,255,749,749
MMV4206FZ,2.0CU.FT. SENSOR MHC SS CAVITY,MWO,"Microwave, Hood, Combination",MAY,B,2,125,250,369,738
WGD4815EW,"WHIRLPOOL 29"" GAS DRYER",Dryers,Air Vented - Dryer TL Matching,WHR,B,1,238,238,699,699
WDT730PAHZ,DISHWASHER-FID HYBRID TALL TUB FILTER,Dishwashers,Built-in - Dishwasher,WHR,B,1,221,221,649,649
WDTA50SAHW,DISHWASHER-FID SS TALL TUB FILTER,Dishwashers,Built-in - Dishwasher,WHR,B,1,221,221,649,649
WDT750SAHB,DISHWASHER-FID SS TALL TUB FILTER,Dishwashers,Built-in - Dishwasher,WHR,B,1,221,221,649,649
MDB4949SDE,"CLASSIC, SS, GWS CHOPPER, BUILT-IN DISHW",Dishwashers,Built-in - Dishwasher,MAY,B,1,204,204,599,599
WFC310S0ES,"30"" FS ELEC COIL SELF CLEAN","Freestanding, Food Preparation",Ranges,WHR,B,1,204,204,599,599
ADB1700ADW,DISHWASHER-CLASSIC SS TALL TUB FILTER,Dishwashers,Built-in - Dishwasher,AMA,B,1,187,187,549,549
