Model,Model Desc,Product Type,Product Sub-Type,Brand,Class,Qty,Price,Total Amt,MSRP,Ext. MSRP
KRMF706ESS,5 DOOR FULL DEPTH AK12 PLATFORM,Free Standing Refrigerator Freezer,No Frost Multi Dr -FreeStandg Refr Frez,KAD,Refurb,1,1229.0,1229.00,3899.0,3899.0
WRF954CIHB,"72"" COUNTERDEPTH FRENCH DOOR EXTERNAL I/",Free Standing Refrigerator Freezer,No Frost Multi Dr -FreeStandg Refr Frez,WHR,Refurb,1,1134.0,1134.00,3599.0,3599.0
KRFC300EWH,COUNTER DEPTH FDBM INTERNAL WATER,Free Standing Refrigerator Freezer,No Frost Multi Dr -FreeStandg Refr Frez,KAD,Refurb,1,725.0,725.00,2299.0,2299.0
KDTM354DSS,ROTATING INLET FILTER SS TALL TUB DW,Dishwashers,Built-in - Dishwasher,KAD,Refurb,2,411.0,822.00,1149.0,2298.0
KFGD500ESS,"30"" DO RANGE GAS CONV SLF CLN SS","Freestanding, Food Preparation",Dual Oven FS Range/Cooker,KAD,Refurb,1,768.0,768.00,2149.0,2149.0
MEDC215EW,"MAYTAG 29"" ELECTRIC DRYER",Dryers,Air Vented - Dryer TL Matching,MAY,Refurb,3,232.0,696.00,649.0,1947.0
WDT720PADM,DISHWASHER-FID PLT TALL TUB FILTER,Dishwashers,Built-in - Dishwasher,WHR,Refurb,3,232.0,696.00,649.0,1947.0
WRF535SWHV,"36"" WIDE FRENCH DOOR INT WATER",Free Standing Refrigerator Freezer,No Frost Multi Dr -FreeStandg Refr Frez,WHR,Refurb,1,599.0,599.00,1899.0,1899.0
WRT311FZDB,"21' TM,FLAT,BLACK",Free Standing Refrigerator Freezer,No Frost Top - Free Standing Refr Frez,WHR,Refurb,2,299.0,598.00,949.0,1898.0
WRT311FZDW,"21' TM, FLAT,WH",Free Standing Refrigerator Freezer,No Frost Top - Free Standing Refr Frez,WHR,Refurb,2,299.0,598.00,949.0,1898.0
WRS571CIDM,REFRIGERATOR 21 CUFT IDI SXS,Free Standing Refrigerator Freezer,No Frost Side - Free Standing Refr Frez,WHR,Refurb,1,536.0,536.00,1699.0,1699.0
JDB9600CWS,"24"" BUILT-IN FLUSH DISHWASHER",Dishwashers,Built-in - Dishwasher,JEN,Refurb,1,315.0,315.00,1499.0,1499.0
WFG505M0BS,"30"" GAS RANGE FW GRATE  GRIDDLE SS","Freestanding, Food Preparation",Ranges,WHR,Refurb,2,268.0,536.00,749.0,1498.0
WGD92HEFC,"27"" ALPHA, GAS-DRYER",Dryers,Air Vented-Dryer FL Match,WHR,Refurb,1,500.0,500.00,1399.0,1399.0
WFG515S0EW,"30"" FS GAS SELF CLEAN","Freestanding, Food Preparation",Ranges,WHR,Refurb,2,250.0,500.00,699.0,1398.0
KFGG500ESS,"30"" FS RANGE GAS CONV SS","Freestanding, Food Preparation",Ranges,KAD,Refurb,1,482.0,482.00,1349.0,1349.0
WRS321SDHZ,REFRIGERATOR SXS 21CF 33' DP,Free Standing Refrigerator Freezer,No Frost Side - Free Standing Refr Frez,WHR,Refurb,1,410.0,410.00,1299.0,1299.0
WEG515S0FS,WHR FRONT CTRL SELF CLEAN GAS,"Freestanding, Food Preparation","Slide-in, Range/Cooker",WHR,Refurb,1,446.0,446.00,1249.0,1249.0
MRT711SMFW,"21' TM WHITE, CONTOUR, GLASS",Free Standing Refrigerator Freezer,No Frost Top - Free Standing Refr Frez,MAY,Refurb,1,378.0,378.00,1199.0,1199.0
KDTE254ESS,FILTER SS TALL TUB BUILT-IN DISHWASHER,Dishwashers,Built-in - Dishwasher,KAD,Refurb,1,411.0,411.00,1149.0,1149.0
WRS322FDAB,REFRIGERATOR 22 CUFT NON IDI SXS        ,Free Standing Refrigerator Freezer,No Frost Side - Free Standing Refr Frez,WHR,Refurb,1,347.0,347.00,1099.0,1099.0
WDT720PADB,DISHWASHER-FID PLT TALL TUB FILTER,Dishwashers,Built-in - Dishwasher,WHR,Refurb,2,196.0,392.00,549.0,1098.0
MVWB835DW,"VMAX, HE TOP LOAD WASHER",Washers,Vertical Axis Washer w/Impeller,MAY,Refurb,1,357.0,357.00,999.0,999.0
WTW8040DW,"VMAX, HE TOP LOAD WASHER",Washers,Vertical Axis Washer w/Impeller,WHR,Refurb,1,357.0,357.00,999.0,999.0
