Model,Model Desc,Product Type,Product Sub-Type,Brand,Class,Qty,Price,Total Amt,MSRP,Ext. MSRP
KSDB900ESS,"30"" SI RANGE DF CONV ALT CLN SS","Freestanding, Food Preparation","Slide-in, Range/Cooker",KAD,Refurb,2,1053.0,2106.00,2949.0,5898.0
MVWC565FW,"VMAX, AGITATOR TOP LOAD WASHER",Washers,Vertical Axis - w/ Agitator,MAY,Refurb,5,268.0,1340.00,749.0,3745.0
MVWB765FW,"VMAX, AGITATOR TOP LOAD WASHER",Washers,Vertical Axis - w/ Agitator,MAY,Refurb,4,321.0,1284.00,899.0,3596.0
KRFC400ESS,20' COUNTER DEPTH EXT I&W FDBM,Free Standing Refrigerator Freezer,No Frost Multi Dr -FreeStandg Refr Frez,KAD,Refurb,1,1040.0,1040.00,3299.0,3299.0
KSC24C8EYY,"REFRIG-XXL 72"" CD-VBL-DUAL EVAP",Free Standing Refrigerator Freezer,No Frost Side - Free Standing Refr Frez,KAD,Refurb,1,945.0,945.00,2999.0,2999.0
KSGB900ESS,"30"" SI RANGE GAS CONV ALT CLN SS","Freestanding, Food Preparation","Slide-in, Range/Cooker",KAD,Refurb,1,946.0,946.00,2649.0,2649.0
MVWC415EW,"MAYTAG 27"" AGITATOR WASHER",Washers,Vertical Axis - w/ Agitator,MAY,Refurb,4,232.0,928.00,649.0,2596.0
WRX735SDBM,FRENCH DOOR PANTRY,Free Standing Refrigerator Freezer,No Frost Multi Dr -FreeStandg Refr Frez,WHR,Refurb,1,725.0,725.00,2299.0,2299.0
WDT780SAEM,DISHWASHER-FID SS TALL TUB FILTER,Dishwashers,Built-in - Dishwasher,WHR,Refurb,3,268.0,804.00,749.0,2247.0
WTW5000DW,"VMAX, HYBRID TOP LOAD WASHER",Washers,Vertical Axis Washer w/Impeller,WHR,Refurb,3,268.0,804.00,749.0,2247.0
WFG320M0BS,"30"" GAS RANGE FW GRATE SS","Freestanding, Food Preparation",Ranges,WHR,Refurb,3,250.0,750.00,699.0,2097.0
