Model,Model Desc,Product Type,Product Sub-Type,Brand,Class,Qty,Price,Total Amt,MSRP,Ext. MSRP
WRS571CIDM,REFRIGERATOR 21 CUFT IDI SXS,Free Standing Refrigerator Freezer,No Frost Side - Free Standing Refr Frez,WHR,B,5,510,2550,1699,8495
KRMF706ESS,5 DOOR FULL DEPTH AK12 PLATFORM,Free Standing Refrigerator Freezer,No Frost Multi Dr -FreeStandg Refr Frez,KAD,B,1,1170,1170,3899,3899
WRF992FIFM,32' 3X EXT. I&W FDBM,Free Standing Refrigerator Freezer,No Frost Multi Dr -FreeStandg Refr Frez,WHR,B,1,1080,1080,3599,3599
KRSC503EBS,"REFRIGERATOR 23 CUFT CD DUAL EVAP 72""SXS",Free Standing Refrigerator Freezer,No Frost Side - Free Standing Refr Frez,KAD,B,1,930,930,3099,3099
KRFF507ESS,27' EXT. I&W FDBM,Free Standing Refrigerator Freezer,No Frost Multi Dr -FreeStandg Refr Frez,KAD,B,1,900,900,2999,2999
KSEB900ESS,"30"" SI RANGE ELEC CONV ALT CLN SS","Freestanding, Food Preparation","Slide-in, Range/Cooker",KAD,B,1,867,867,2549,2549
MFI2269FRZ,"33"" ICELAND EXT I&W",Free Standing Refrigerator Freezer,No Frost Multi Dr -FreeStandg Refr Frez,MAY,B,1,660,660,2199,2199
WRT311FZDW,"21' TM, FLAT,WH",Free Standing Refrigerator Freezer,No Frost Top - Free Standing Refr Frez,WHR,B,2,285,570,949,1898
WEG745H0FS,"30"" SI RANGE GAS EZ LIFT GRATES SS","Freestanding, Food Preparation","Slide-in, Range/Cooker",WHR,B,1,595,595,1749,1749
WRS588FIHZ,WHR REF SXS 28CF FD FPR,Free Standing Refrigerator Freezer,No Frost Side - Free Standing Refr Frez,WHR,B,1,510,510,1699,1699
WEE745H0FS,"30"" SI RANGE ELECTRIC SS","Freestanding, Food Preparation","Slide-in, Range/Cooker",WHR,B,1,561,561,1649,1649
