Model,Model Desc,Product Type,Product Sub-Type,Brand,Class,Qty,Price,Total Amt,MSRP,Ext. MSRP
WDT780SAEM,DISHWASHER-FID SS TALL TUB FILTER,Dishwashers,Built-in - Dishwasher,WHR,Refurb,6,268.0,1608.00,749.0,4494.0
WRS325FDAM,REFRIGERATOR 25 CUFT NON IDI SXS,Free Standing Refrigerator Freezer,No Frost Side - Free Standing Refr Frez,WHR,Refurb,3,441.0,1323.00,1399.0,4197.0
MDB4949SDM,"CLASSIC, SS, GWS CHOPPER, BUILT-IN DISHW",Dishwashers,Built-in - Dishwasher,MAY,Refurb,5,250.0,1250.00,699.0,3495.0
KDTM354DSS,ROTATING INLET FILTER SS TALL TUB DW,Dishwashers,Built-in - Dishwasher,KAD,Refurb,3,411.0,1233.00,1149.0,3447.0
WRF757SDEM,29' XXL EXT. I&W FDBM,Free Standing Refrigerator Freezer,No Frost Multi Dr -FreeStandg Refr Frez,WHR,Refurb,1,851.0,851.00,2699.0,2699.0
WRS322FDAM,REFRIGERATOR 22 CUFT NON IDI SXS        ,Free Standing Refrigerator Freezer,No Frost Side - Free Standing Refr Frez,WHR,Refurb,2,378.0,756.00,1199.0,2398.0
KDTE254ESS,FILTER SS TALL TUB BUILT-IN DISHWASHER,Dishwashers,Built-in - Dishwasher,KAD,Refurb,2,411.0,822.00,1149.0,2298.0
KRFF300ESS,20' INTERNAL WATER FDBM,Free Standing Refrigerator Freezer,No Frost Multi Dr -FreeStandg Refr Frez,KAD,Refurb,1,630.0,630.00,1999.0,1999.0
MDB8959SFZ,"16 MAYTAG SST TT 8959, GWS,PKT HAND-SST",Dishwashers,Built-in - Dishwasher,MAY,Refurb,2,303.0,606.00,849.0,1698.0
WOS51ES4ES,24 INCH ELEC NON-CONV PYRO SINGLE OVEN,"Built-in, Food Preparation",Ovens - Built-in - Food Prep,WHR,Refurb,1,571.0,571.00,1599.0,1599.0
KDTM504EPA,RIF SS TALL TUB BUILT-IN DISHWASHER,Dishwashers,Built-in - Dishwasher,KAD,Refurb,1,553.0,553.00,1549.0,1549.0
WRB322DMBM,22' DRAWER BOTTOM MOUNT,Free Standing Refrigerator Freezer,No Frost Bottom-Free Standing Refr Frez,WHR,Refurb,1,473.0,473.00,1499.0,1499.0
WDF760SADM,DISHWASHER-CLASSIC SS TALL TUB FILTER,Dishwashers,Built-in - Dishwasher,WHR,Refurb,2,268.0,536.00,749.0,1498.0
WET4024EW,"24"" ELEC TT STACK  240V",Washers / Dryers,Stacked Washer / Dryer Pairs,WHR,Refurb,1,500.0,500.00,1399.0,1399.0
WDF760SADT,DISHWASHER-CLASSIC SS TALL TUB FILTER,Dishwashers,Built-in - Dishwasher,WHR,Refurb,2,232.0,464.00,649.0,1298.0
WDT720PADM,DISHWASHER-FID PLT TALL TUB FILTER,Dishwashers,Built-in - Dishwasher,WHR,Refurb,2,232.0,464.00,649.0,1298.0
KDTM354ESS,RIF SS TALL TUB BUILT-IN DISHWASHER,Dishwashers,Built-in - Dishwasher,KAD,Refurb,1,411.0,411.00,1149.0,1149.0
ADB1300AFS,PLASTIC TALL TUB DISHWASHER,Dishwashers,Built-in - Dishwasher,AMA,Refurb,3,131.0,393.00,369.0,1107.0
WDF520PADM,DISHWASHER-CLASSIC PLT TALL TUB FILTER,Dishwashers,Built-in - Dishwasher,WHR,Refurb,2,196.0,392.00,549.0,1098.0
MVWB835DW,"VMAX, HE TOP LOAD WASHER",Washers,Vertical Axis Washer w/Impeller,MAY,Refurb,1,357.0,357.00,999.0,999.0
MEDB835DW,"29"", AXIAL FLOW DRYER, ELECTRIC",Dryers,Air Vented - Dryer TL Matching,MAY,Refurb,1,357.0,357.00,999.0,999.0
KDTE104ESS,FILTER SS TALL TUB BUILT-IN DISHWASHER,Dishwashers,Built-in - Dishwasher,KAD,Refurb,1,339.0,339.00,949.0,949.0
WRT519SZDM,"19' GLASS TM, MONO SS",Free Standing Refrigerator Freezer,No Frost Top - Free Standing Refr Frez,WHR,Refurb,1,299.0,299.00,949.0,949.0
MGDX655DW,"29"" WOD, LOOP FLOW DRYER, GAS",Dryers,Air Vented - Dryer TL Matching,MAY,Refurb,1,321.0,321.00,899.0,899.0
WRT318FZDM,"18'FLAT DR, GLASS TOP MOUNT, SS",Free Standing Refrigerator Freezer,No Frost Top - Free Standing Refr Frez,WHR,Refurb,1,268.0,268.00,849.0,849.0
UDT518SAFP,COMPACT DISHWASHER - SS TUB FILTER,Dishwashers,Built-in - Dishwasher,UNB,Refurb,1,286.0,286.00,799.0,799.0
MDB8959SFE,"16 MAYTAG SST TT 8959, GWS,PKT HAND-BLK",Dishwashers,Built-in - Dishwasher,MAY,Refurb,1,268.0,268.00,749.0,749.0
MVWC565FW,"VMAX, AGITATOR TOP LOAD WASHER",Washers,Vertical Axis - w/ Agitator,MAY,Refurb,1,268.0,268.00,749.0,749.0
KDFE104DBL,FILTER SS TALL TUB BUILT-IN DISHWASHER,Dishwashers,Built-in - Dishwasher,KAD,Refurb,1,268.0,268.00,749.0,749.0
MEDC215EW,"MAYTAG 29"" ELECTRIC DRYER",Dryers,Air Vented - Dryer TL Matching,MAY,Refurb,1,232.0,232.00,649.0,649.0
WDF560SAFW,DISHWASHER-CLASSIC SS TALL TUB FILTER,Dishwashers,Built-in - Dishwasher,WHR,Refurb,1,214.0,214.00,599.0,599.0
WDT720PADW,DISHWASHER-FID PLT TALL TUB FILTER,Dishwashers,Built-in - Dishwasher,WHR,Refurb,1,196.0,196.00,549.0,549.0
WDF540PADW,DISHWASHER-CLASSIC PLT TALL TUB FILTER,Dishwashers,Built-in - Dishwasher,WHR,Refurb,1,179.0,179.00,499.0,499.0
ADB1500ADB,DISHWASHER-FID PLT TALL TUB FILTER,Dishwashers,Built-in - Dishwasher,AMA,Refurb,1,161.0,161.00,449.0,449.0
WDF520PADB,DISHWASHER-CLASSIC PLT TALL TUB FILTER,Dishwashers,Built-in - Dishwasher,WHR,Refurb,1,161.0,161.00,449.0,449.0
WDF110PABW,DISHWASHER-PLASTIC TALL TUB FILTER,Dishwashers,Built-in - Dishwasher,EST,Refurb,1,135.0,135.00,379.0,379.0
ADB1300AFW,PLASTIC TALL TUB DISHWASHER,Dishwashers,Built-in - Dishwasher,AMA,Refurb,1,113.0,113.00,319.0,319.0
WMH31017FS,WHR MHC 1.7 CUFT 2 SPD 300 CFM,MWO,"Microwave, Hood, Combination",WHR,Refurb,1,100.0,100.00,279.0,279.0
WMH31017FW,WHR MHC 1.7 CUFT 2 SPD 300 CFM,MWO,"Microwave, Hood, Combination",WHR,Refurb,1,82.0,82.00,229.0,229.0
